pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Magog Cantonniers,3,0,3,QMAAA,4,2009-10,16,0
2,Magog Cantonniers,5,0,12,QMAAA,13,2010-11,17,7
0,Shawinigan Cataractes,0,3,1,QMJHL,8,2011-12,18,1
0,Drummondville Voltigeurs,4,-2,14,QMJHL,11,2013-14,20,10
0,Milwaukee Admirals,1,0,1,AHL,3,2015-16,22,0
0,Milwaukee Admirals,1,-1,4,AHL,2,2016-17,23,3
