bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,11.00,0,0,OHA-Jr.,0,15,0,0,0,0,0,0,11,0,1950-51,St. Catharines Teepees,1,0,0,0,1,60
0,2,0,4.13,0,0,OHA-Jr.,0,16,0,0,0,0,0,0,198,0,1951-52,St. Catharines Teepees,0,0,0,0,48,2880
0,2,0,4.14,0,0,OHA-Jr.,0,17,0,0,0,0,0,0,149,0,1952-53,St. Catharines Teepees,0,0,0,0,36,2160
0,4,0,3.71,0,0,OHA-Jr.,0,18,0,0,0,0,0,0,182,0,1953-54,St. Catharines Teepees,0,0,0,0,49,2940
0,1,0,3.45,0,0,OHA-Jr.,0,19,0,0,0,0,0,0,162,0,1954-55,St. Catharines Teepees,13,0,2,32,47,2820
0,0,0,3.00,0,0,AHL,0,19,0,0,0,0,0,0,6,0,1954-55,Buffalo Bisons,1,0,0,1,2,120
0,0,0,4.65,0,0,OHA-Sr.,0,20,0,0,0,0,0,0,158,0,1955-56,Windsor/Chatham Maroons,0,0,0,0,34,2040
0,5,0,3.52,0,0,OHA-Sr.,0,21,0,0,0,0,0,0,183,0,1956-57,Chatham Maroons,22,0,2,28,52,3120
0,0,0,2.52,0,0,WHL,0,21,0,0,0,0,0,0,5,0,1956-57,Calgary Stampeders,2,0,0,0,2,119
0,0,0,4.00,0,0,AHL,0,21,0,0,0,0,0,0,4,0,1956-57,Buffalo Bisons,1,0,0,0,1,60
0,1,0,3.74,0,0,NOHA,0,22,0,0,0,0,0,0,213,0,1957-58,Windsor Bulldogs,30,0,2,25,57,3420
0,0,0,5.00,0,0,AHL,0,22,0,0,0,0,0,0,10,0,1957-58,Buffalo Bisons,2,0,0,0,2,120
0,0,0,5.14,0,0,NOHA,0,23,0,0,0,0,0,0,180,0,1958-59,North Bay Trappers,0,0,0,0,35,2100
0,2,0,0.00,0,0,WEC-A,0,23,0,0,0,0,0,0,0,0,1958-59,Canada,0,0,0,2,2,120
0,3,0,4.62,0,0,IHL,0,24,0,0,0,0,0,0,296,0,1959-60,Milwaukee Falcons,39,0,1,24,64,3840
0,4,0,3.35,0,0,EHL,0,25,0,0,0,0,0,0,218,0,1960-61,2 Teams,22,0,2,40,65,3900
0,4,0,3.36,0,0,EHL,0,25,0,0,0,0,0,0,215,0,1960-61,Johnstown Jets,22,0,2,40,64,3840
0,0,0,3.00,0,0,EHL,0,25,0,0,0,0,0,0,3,0,1960-61,New Haven Blades,0,0,0,0,1,60
0,3,0,3.51,0,0,EHL,0,26,0,0,0,0,0,0,193,0,1961-62,Johnstown Jets,0,0,0,0,55,3300
0,1,0,3.81,0,0,EHL,0,27,0,0,0,0,0,0,263,0,1962-63,2 Teams,48,0,4,17,69,4140
0,0,0,1.00,0,0,EHL,0,27,0,0,0,0,0,0,1,0,1962-63,Knoxville Knights,0,0,0,1,1,60
0,1,0,3.85,0,0,EHL,0,27,0,0,0,0,0,0,262,0,1962-63,Nashville Dixie Flyers,48,0,4,16,68,4080
0,5,0,3.29,0,0,EHL,0,28,0,0,0,0,0,0,230,0,1963-64,Nashville Dixie Flyers,29,0,4,37,70,4200
0,7,0,2.72,0,0,EHL,0,29,0,0,0,0,0,0,193,0,1964-65,Nashville Dixie Flyers,17,0,0,54,71,4260
0,7,0,2.45,0,0,EHL,0,30,0,0,0,0,0,0,174,0,1965-66,Nashville Dixie Flyers,22,0,7,42,71,4260
0,6,0,2.33,0,0,EHL,0,31,0,0,0,0,0,0,168,0,1966-67,Nashville Dixie Flyers,19,0,2,51,72,4320
0,4,0,2.36,0,0,WHL,0,32,0,0,0,0,0,0,93,0,1967-68,Portland Buckaroos,16,0,2,21,40,2366
0,1,0,3.18,0,0,CHL,0,33,0,0,0,0,0,0,116,0,1968-69,Amarillo Wranglers,0,0,0,0,39,2190
0,2,0,3.00,0,0,AHL,0,33,0,0,0,0,0,0,42,0,1968-69,Baltimore Clippers,7,0,1,6,14,839
0,2,0,3.19,0,0,WHL,0,35,0,0,0,0,0,0,157,0,1970-71,Phoenix Roadrunners,17,0,6,27,53,2949
0,1,0,3.27,0,0,WHL,0,36,0,0,0,0,0,0,103,0,1971-72,Phoenix Roadrunners,11,0,3,19,35,1891
