year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1946-47,18,0,2,1,0,MJHL,2,Winnipeg Rangers,1
1949-50,21,6,6,6,0,OSHL,7,Kamloops Elks,12
1949-50,21,4,6,5,0,Al-Cup,9,Calgary Stampeders,9
1950-51,22,2,10,2,0,WCMHL,8,Edmonton Flyers,4
1952-53,24,0,0,0,0,WHL,1,Calgary Stampeders,0
1953-54,25,3,20,6,0,WHL,18,Calgary Stampeders,9
1953-54,25,3,2,1,0,Ed-Cup,7,Calgary Stampeders,4
1954-55,26,5,14,2,0,WHL,9,Calgary Stampeders,7
1955-56,27,5,12,6,0,WHL,8,Calgary Stampeders,11
1957-58,29,0,2,2,0,WHL,7,Winnipeg Warriors,2
1958-59,30,1,2,4,0,WHL,6,Winnipeg Warriors,5
1960-61,32,0,4,1,0,WHL,4,Spokane Comets,1
1961-62,33,4,34,9,0,WHL,16,Spokane Comets,13
1963-64,35,0,10,0,0,WHL,4,Denver Invaders,0
1964-65,36,2,16,2,0,WHL,11,Victoria Maple Leafs,4
1965-66,37,0,0,0,0,WHL,3,Victoria Maple Leafs,0
1967-68,39,7,13,9,0,WIHL,8,Spokane Jets,16
1967-68,39,0,9,1,0,Al-Cup,4,Spokane Jets,1
1968-69,40,2,2,1,0,WIHL,6,Spokane Jets,3
