goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.5,0,NHL,2,BOS,120,19,0,0,0,6,0,0,0,0,2,0,0,0,0,0,1981-82,0,3.00,0,[],0
1.4,0,NHL,13,BOS,673,20,6,0,0,49,0,0,1,0,4,0,0,0,0,0,1982-83,0,4.37,2,[],0
0.1,0,NHL,4,BOS,186,21,1,0,0,15,0,0,1,0,1,0,0,0,0,.815,1983-84,81,4.84,0,[],66
