giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
3,NHL,11,0,22,1,53,33,5,34,0,172,TOR,2,0.0,[],6.1,1,3,-4,2,0,0,2015-16,6,15:37,1,6,0,3
15,NHL,56,0,23,15,133,70,9,101,1,608,TOR,20,11.8,[],7.1,5,4,1,5,2,0,2016-17,28,10:51,0,16,0,3
