pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Guelph Storm,2,0,4,OHL,5,1992-93,17,2
30,Guelph Storm,6,0,8,OHL,9,1993-94,18,2
41,Guelph Storm,18,0,33,OHL,14,1994-95,19,15
