year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1934-35,18,9,12,12,0,MCJHL,10,Verdun Jr. Maple Leafs,21
1934-35,18,0,2,0,0,MCHL,1,Verdun Maple Leafs,0
1935-36,19,8,10,8,0,MCJHL,9,Verdun Jr. Maple Leafs,16
1935-36,19,0,0,3,0,MCHL,5,Verdun Maple Leafs,3
1936-37,20,3,40,6,0,MCHL,21,Verdun Maple Leafs,9
1937-38,21,4,8,5,0,MCHL,12,Montreal Royals,9
1938-39,22,12,38,9,0,QPHL,36,Lachine Rapides,21
1939-40,23,17,54,25,0,QPHL,41,Lachine Rapides,42
1940-41,24,16,31,18,0,MCHL,34,Verdun Maple Leafs,34
1941-42,25,11,22,8,0,MCHL,28,Montreal Pats,19
1942-43,26,8,17,5,0,QSHL,24,Montreal Sr. Canadiens,13
1944-45,28,6,10,7,0,QSHL,9,Montreal Royals,13
1945-46,29,17,46,27,0,QSHL,39,Valleyfield Braves,44
1946-47,30,10,32,25,0,QSHL,33,Valleyfield Braves,35
1947-48,31,23,42,32,0,QPHL,53,Lachine Rapides,55
1948-49,32,6,0,10,0,MCHL,11,Montreal Hydro Quebec,16
