league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,44,0,27,0,38,0,,MTL,[],0,0,18,0,20,0,1943-44,,0,39,0,0
NHL,12,0,28,0,8,0,,MTL,[],0,0,6,0,2,0,1944-45,,0,4,0,0
