pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Detroit Compuware Ambassadors,0,0,1,NAHL,2,2000-01,16,1
4,Rochester Americans,2,-1,2,AHL,6,2006-07,22,0
