average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
11:02,3,0,0,0,2,NHL,21,0,0,0,-2,2,0,0,0,0,0,0,0,2011-12,ANA,0,2,0,0,0.0,22,2,[]
12:46,7,1,0,0,5,NHL,24,1,0,6,2,2,0,0,0,0,0,0,1,2014-15,ANA,0,10,1,2,0.0,89,7,[]
