assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Ottawa Munitions,0,1916-17,7,0,6,22,0,OCHL
0,Ottawa GWVA,4,1919-20,7,4,0,25,0,OCHL
0,Ottawa Munitions,4,1920-21,9,4,0,26,0,OCHL
3,Ottawa Munitions,4,1921-22,11,7,21,27,0,OCHL
0,(none),0,1925-26,1,0,0,31,0,(none)
0,Saskatoon Sheiks,1,1926-27,5,1,8,32,0,PrHL
