year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1942-43,22,6,12,9,0,OHA-Sr.,9,Toronto RCAF,15
1943-44,23,12,8,14,0,NNDHL,14,Vancouver RCAF,26
1945-46,25,0,0,0,0,QSHL,2,Ottawa Senators,0
1946-47,26,17,38,17,0,AHL,51,2 Teams,34
1946-47,26,0,2,2,0,AHL,5,Buffalo Bisons,2
1946-47,26,17,36,15,0,AHL,46,Springfield Indians,32
1948-49,28,5,18,15,0,CBSHL,31,North Sydney Victorias,20
1949-50,29,10,6,12,0,ECSHL,27,Ottawa RCAF Flyers,22
1950-51,30,0,54,12,0,ECSHL,38,Ottawa RCAF Flyers,12
1951-52,31,0,0,0,0,QMHL,3,Ottawa Senators,0
1951-52,31,9,52,27,0,ECSHL,40,Renfrew Millionaires,36
