assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Rat Portage Thistles,0,1902-03,2,0,0,19,0,St-Cup
0,Rat Portage Thistles,2,1904-05,3,2,12,21,0,St-Cup
0,Kenora Thistles,0,1906-07,2,0,11,23,0,MHL-Pro
0,Kenora Thistles,3,1906-07,3,3,0,23,0,St-Cup
0,Montreal Wanderers,0,1907-08,2,0,3,24,0,St-Cup
