year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,16,9,21,9,-24,OHL,67,Saginaw Spirit,18
2004-05,17,18,14,30,-5,OHL,57,Saginaw Spirit,48
2004-05,17,2,2,3,4,WJ18-A,6,Canada,5
2005-06,18,24,29,29,5,OHL,58,Saginaw Spirit,53
2005-06,18,1,16,0,1,WJC-A,6,Canada,1
2006-07,19,43,18,38,33,OHL,58,Saginaw Spirit,81
2006-07,19,0,0,0,0,AHL,1,Hartford Wolf Pack,0
2006-07,19,1,2,3,3,WJC-A,6,Canada,4
2007-08,20,4,6,7,3,AHL,41,Hartford Wolf Pack,11
2007-08,20,6,8,9,3,ECHL,16,Charlotte Checkers,15
2008-09,21,15,22,22,4,AHL,73,Hartford Wolf Pack,37
2009-10,22,13,8,22,17,AHL,41,Hamilton Bulldogs,35
2014-15,27,1,0,0,0,Swiss Cup,3,Gen\xc3\xa8ve-Servette HC,1
2014-15,27,1,0,5,1,Spengler Cup,4,Gen\xc3\xa8ve-Servette HC,6
2014-15,27,11,10,22,10,NLA,50,Gen\xc3\xa8ve-Servette HC,33
2014-15,27,2,0,3,7,Champions HL,8,Gen\xc3\xa8ve-Servette HC,5
2015-16,28,2,2,2,3,Spengler Cup,4,Team Canada,4
2015-16,28,0,0,0,0,Swiss Cup,1,Gen\xc3\xa8ve-Servette HC,0
2015-16,28,11,8,18,6,NLA,42,Gen\xc3\xa8ve-Servette HC,29
2015-16,28,0,0,0,-3,Champions HL,4,Gen\xc3\xa8ve-Servette HC,0
