year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,18,15,0,15,0,High-NH,29,Holderness School,30
2001-02,19,2,28,13,0,ECAC,34,Colgate U. Red Raiders,15
2002-03,20,4,52,9,0,ECAC,40,Colgate U. Red Raiders,13
2003-04,21,2,26,10,0,ECAC,28,Colgate U. Red Raiders,12
2004-05,22,8,50,8,0,ECAC,39,Colgate U. Red Raiders,16
2005-06,23,0,70,13,4,AHL,61,Manchester Monarchs,13
2006-07,24,2,108,9,15,AHL,62,Manchester Monarchs,11
2007-08,25,4,96,9,-4,AHL,77,Albany River Rats,13
2008-09,26,2,71,9,37,AHL,70,Wilkes-Barre Penguins,11
2009-10,27,5,102,18,-15,AHL,77,Adirondack Phantoms,23
2010-11,28,2,44,9,17,AHL,50,Wilkes-Barre Penguins,11
2011-12,29,6,70,15,-11,AHL,59,Wilkes-Barre Penguins,21
2012-13,30,3,60,7,3,AHL,54,Wilkes-Barre Penguins,10
