year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,17,1,34,13,-6,OHL,61,Sudbury Wolves,14
2004-05,18,6,53,20,22,OHL,65,Sudbury Wolves,26
2005-06,19,11,60,38,12,OHL,57,Sudbury Wolves,49
2005-06,19,0,4,1,3,WJC-A,6,Canada,1
2006-07,20,5,68,29,7,OHL,53,Sudbury Wolves,34
2006-07,20,0,4,0,-1,WJC-A,6,Canada,0
2009-10,23,0,2,1,2,WC-A,7,Canada,1
