pim,team,assists,plus_minus,points,league,games_played,year,age,goals
5,Moncton Golden Flames,3,0,5,AHL,6,1986-87,23,2
44,Maine Mariners,4,0,8,AHL,10,1987-88,24,4
10,Maine Mariners,0,0,0,AHL,1,1990-91,27,0
18,Kansas City Blades,9,0,15,IHL,15,1991-92,28,6
