year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1911-12,19,8,10,0,0,ASHL,4,Edmonton Maritimers,8
1912-13,20,6,2,0,0,ASHL,2,Edmonton Dominions,6
1913-14,21,3,7,0,0,ASHL,6,Edmonton Dominions,3
1914-15,22,5,0,1,0,St-Cup,3,Vancouver Millionaires,6
1917-18,25,1,3,0,0,PCHA,2,Vancouver Millionaires,1
1917-18,25,2,6,0,0,St-Cup,5,Vancouver Millionaires,2
1918-19,26,0,0,0,0,PCHA,2,Vancouver Millionaires,0
1919-20,27,0,5,1,0,Big-4,2,Edmonton Eskimos,1
1921-22,29,0,0,0,0,WCHL,2,Calgary Tigers,0
1922-23,30,1,2,0,0,WCHL,2,Regina Capitals,1
1923-24,31,1,2,0,0,WCHL,2,Regina Capitals,1
1925-26,33,1,0,0,0,WHL,2,Edmonton Eskimos,1
1926-27,34,0,2,0,0,AHA,3,Winnipeg Maroons,0
1928-29,36,1,2,0,0,AHA,4,Minneapolis Millers,1
