year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1911-12,19,4,4,0,0,ASHL,5,Edmonton Maritimers,4
1912-13,20,7,4,0,0,ASHL,7,Edmonton Dominions,7
1913-14,21,6,25,0,0,ASHL,5,Edmonton Dominions,6
1914-15,22,2,6,0,0,ASHL,3,Edmonton Albertas,2
1914-15,22,7,0,1,0,PCHA,5,Vancouver Millionaires,8
1914-15,22,2,0,1,0,Exhib.,2,PCHA All-Stars,3
1915-16,23,6,9,6,0,PCHA,14,Vancouver Millionaires,12
1916-17,24,2,0,0,0,Exhib.,1,Edmonton Dominions,2
1916-17,24,28,9,18,0,PCHA,23,Vancouver Millionaires,46
1917-18,25,11,9,6,0,PCHA,18,Vancouver Millionaires,17
1918-19,26,10,19,6,0,PCHA,20,Vancouver Millionaires,16
1919-20,27,10,20,12,0,Big-4,12,Edmonton Eskimos,22
1920-21,28,11,5,10,0,Big-4,15,Calgary Tigers,21
1921-22,29,26,17,5,0,WCHL,24,Calgary Tigers,31
1922-23,30,14,10,7,0,WCHL,29,Regina Capitals,21
1923-24,31,15,27,11,0,WCHL,30,Regina Capitals,26
1924-25,32,12,36,5,0,WCHL,25,Edmonton Eskimos,17
1925-26,33,14,47,8,0,WHL,29,Edmonton Eskimos,22
1926-27,34,8,78,8,0,AHA,35,Winnipeg Maroons,16
1928-29,36,8,34,5,0,AHA,40,Minneapolis Millers,13
