year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1939-40,17,0,0,0,0,QJHL,2,Montreal Jr. Royals,0
1940-41,18,0,0,4,0,QJHL,2,Montreal Jr. Royals,4
1940-41,18,10,15,16,0,M-Cup,10,Montreal Jr. Royals,26
1942-43,20,8,23,3,0,QSHL,12,Lachine RCAF,11
1957-58,35,3,2,6,0,QHL,7,Montreal Royals,9
1958-59,36,1,9,4,0,QHL,6,Montreal Royals,5
1959-60,37,3,12,3,0,EPHL,14,Montreal Royals,6
