average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
6:00,0,0,0,0,0,NHL,22,0,0,0,1,0,0,0,0,0,0,0,0,2011-12,CBJ,0,1,0,0,0,6,1,[]
14:49,18,1,1,0,7,NHL,23,0,0,0,-3,14,0,1,0,0,0,0,0,2012-13,CBJ,1,10,0,1,7.1,163,11,[]
9:49,5,0,0,0,7,NHL,24,0,0,2,0,4,0,0,0,0,0,0,0,2013-14,CBJ,0,3,0,0,0.0,49,5,[]
15:34,67,9,0,0,32,NHL,25,8,0,19,12,23,0,0,0,0,1,0,3,2014-15,CBJ,0,44,9,14,0.0,560,36,[]
15:08,98,8,0,0,48,NHL,26,7,0,20,-3,40,0,1,0,0,0,0,3,2015-16,CBJ,1,31,7,11,2.5,650,43,[]
16:59,62,5,0,0,33,NHL,27,5,0,25,-11,35,0,0,0,0,0,0,5,2016-17,COL,0,30,5,7,0.0,561,33,[]
