pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Windsor Spitfires,3,0,4,OHL,7,1995-96,17,1
10,Windsor Spitfires,5,0,10,OHL,5,1996-97,18,5
20,Kingston Frontenacs,8,0,16,OHL,12,1997-98,19,8
