year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,16,61,48,39,0,ON-Jr.B,57,Sarnia Bees,100
1983-84,17,8,14,24,0,OHL,70,London Knights,32
1984-85,18,31,27,44,0,OHL,66,2 Teams,75
1984-85,18,21,19,35,0,OHL,43,London Knights,56
1984-85,18,10,8,9,0,OHL,23,Guelph Platers,19
1985-86,19,27,19,38,0,OHL,56,Guelph Platers,65
1986-87,20,8,10,16,0,AHL,70,Hershey Bears,24
1987-88,21,14,34,14,0,AHL,57,Hershey Bears,28
1988-89,22,1,8,2,0,AHL,19,Hershey Bears,3
1988-89,22,5,2,11,0,IHL,17,Indianapolis Ice,16
1989-90,23,5,18,6,0,W.Ger-2,7,EC Hannover,11
1989-90,23,11,4,17,0,ECHL,21,Knoxville Cherokees,28
1990-91,24,0,0,0,0,IHL,2,Kansas City Blades,0
1990-91,24,33,18,37,0,ECHL,56,Knoxville Cherokees,70
1991-92,25,73,39,62,0,German-3,41,EC Harz-Braunlage,135
1992-93,26,1,16,2,0,Sweden-3,10,Svegs IK,3
1992-93,26,23,40,42,0,ECHL,64,Knoxville Cherokees,65
1993-94,27,32,36,45,0,ECHL,68,Knoxville Cherokees,77
1994-95,28,24,56,23,0,ECHL,53,Knoxville Cherokees,47
1995-96,29,17,28,10,0,ECHL,21,Dayton Bombers,27
1995-96,29,2,0,0,0,AHL,1,Cornwall Aces,2
1999-00,33,6,6,4,0,UHL,22,Knoxville Speed,10
2000-01,34,15,68,31,16,ECHL,51,Louisiana IceGators,46
