year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1965-66,20,3,34,8,0,OHA-Jr.,19,Kitchener Rangers,11
1966-67,21,3,4,2,0,IHL,7,Des Moines Oak Leafs,5
1967-68,22,0,8,1,0,CPHL,7,Kansas City Blues,1
1968-69,23,1,4,0,0,CHL,4,Kansas City Blues,1
1970-71,25,2,0,1,0,CHL,5,Omaha Knights,3
1971-72,26,0,9,3,0,WHL,9,Denver Spurs,3
