shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1953-54,16,0,,0,0,0,0,0,11,TOT,7,26,0,NHL,0,,38,18,[],0
0,1953-54,12,0,,0,0,0,0,0,7,NYR,6,26,0,NHL,0,,31,13,[],0
0,1953-54,4,0,,0,0,0,0,0,4,CBH,1,26,0,NHL,0,,7,5,[],0
0,1954-55,0,0,,0,0,0,0,0,0,CBH,0,27,0,NHL,0,,3,0,[],0
