assists,team,goals,year,games_played,points,pim,age,plus_minus,league
30,Saint-Eustache Vikings,20,2008-09,43,50,60,15,0,QAAA
20,Saint John Sea Dogs,15,2009-10,61,35,43,16,28,QMJHL
62,Saint John Sea Dogs,43,2010-11,67,105,88,17,59,QMJHL
42,Saint John Sea Dogs,30,2011-12,37,72,50,18,53,QMJHL
8,Canada,1,2011-12,6,9,16,18,8,WJC-A
29,Saint John Sea Dogs,16,2012-13,30,45,48,19,-1,QMJHL
6,Canada,3,2012-13,6,9,4,19,0,WJC-A
4,Canada,1,2013-14,8,5,2,20,5,WC
