goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
1.9,1,NHL,10,NYI,491,20,2,0,0,20,7,0,1,0,4,0,.714,0,5,.924,2010-11,262,2.44,0,[],242
0.9,1,NHL,6,NYI,296,21,4,0,1,15,6,0,0,0,2,1,.333,0,2,.907,2011-12,162,3.04,0,[],147
0.5,1,NHL,5,NYI,258,22,3,0,0,13,4,0,0,0,1,0,.500,0,2,.893,2012-13,122,3.02,0,[],109
2.7,8,NHL,28,NYI,1625,23,16,126,0,89,26,-18.34,1,0,11,0,.308,0,8,.891,2013-14,820,3.29,0,[],731
0.1,0,NHL,1,NYI,65,24,0,0,0,3,1,0,1,0,0,0,.000,0,0,.885,2014-15,26,2.77,0,[],23
