bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,QAAA,27,C.C. Lemoyne Riverains,1440,15,8,0,0,71,0,0,2,1,13,0,0,0,0,0,2005-06,0,2.96,0,0
0,QMJHL,24,Victoriaville Tigres,1220,16,6,0,3,68,0,0,0,0,10,3,0,0,0,0,2006-07,0,3.34,11,0
0,QMJHL,52,Victoriaville Tigres,2734,17,24,0,0,168,0,0,0,0,18,0,0,0,0,0,2007-08,0,3.69,16,0
0,QMJHL,39,Victoriaville Tigres,2273,18,19,0,1,120,0,0,0,1,18,1,0,0,0,0,2008-09,0,3.17,4,0
0,QMJHL,54,Victoriaville Tigres,3105,19,16,0,1,136,0,0,0,7,35,1,0,0,0,0,2009-10,0,2.63,14,0
0,AHL,15,Bridgeport Sound Tigers,903,20,5,0,0,33,0,0,0,2,10,0,0,0,0,.932,2010-11,482,2.19,0,449
0,AHL,49,Bridgeport Sound Tigers,2943,21,18,0,0,137,0,0,4,3,26,0,0,0,0,.912,2011-12,1560,2.79,6,1423
0,AHL,32,Bridgeport Sound Tigers,1824,22,14,0,0,98,0,0,3,1,15,0,0,0,0,.904,2012-13,1018,3.22,0,920
0,AHL,0,Bridgeport Sound Tigers,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
0,AHL,0,Bridgeport Sound Tigers,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014-15,0,0,0,0
