power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,9,5,0,NHL,2014-15,22,3,CGY,113,2,23,3,0,12,19,,25.0,3
0,4,0,0,NHL,2016-17,24,0,CGY,50,0,7,-4,0,15,19,,0.0,0
