average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
10:31,65,5,1,0,11,NHL,22,2,0,16,1,34,0,2,0,0,0,1,19,2014-15,CGY,2,71,3,11,5.9,274,26,[]
12:37,189,18,0,0,22,NHL,23,13,7,45,-15,122,58.3,3,5,1,0,1,37,2015-16,CGY,4,207,14,25,3.3,896,71,[]
11:34,172,25,1,0,26,NHL,24,8,3,50,-1,106,42.9,13,4,2,0,2,36,2016-17,CGY,15,149,10,38,14.2,879,76,[]
