year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2011-12,18,0,4,1,8,KHL,10,Chelyabinsk Traktor,1
2012-13,19,0,14,1,6,KHL,35,Chelyabinsk Traktor,1
2013-14,20,4,39,12,-2,AHL,54,Syracuse Crunch,16
2014-15,21,3,26,11,4,AHL,32,Syracuse Crunch,14
2015-16,22,1,4,3,1,AHL,10,Syracuse Crunch,4
2016-17,23,0,0,0,0,WCup,1,Russia,0
