year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1929-30,17,4,0,0,0,EJrHL,2,Edmonton Poolers,4
1930-31,18,7,8,3,0,EJrHL,13,Edmonton Poolers,10
1931-32,19,10,0,1,0,EJrHL,10,Edmonton Poolers,11
1932-33,20,10,19,6,0,AHA,31,St. Paul/Tulsa,16
1933-34,21,0,2,0,0,IHL,5,Syracuse Stars,0
1938-39,26,6,7,9,0,IAHL,18,New Haven Eagles,15
1940-41,28,22,11,13,0,AHL,20,New Haven Eagles,35
1941-42,29,37,11,29,0,AHL,54,Washington Lions,66
1942-43,30,8,0,5,0,AHL,18,Cleveland Barons,13
1943-44,31,29,13,47,0,AHL,52,Cleveland Barons,76
1944-45,32,45,25,48,0,AHL,60,Cleveland Barons,93
1945-46,33,33,24,46,0,AHL,61,Cleveland Barons,79
1946-47,34,20,12,29,0,AHL,50,Cleveland Barons,49
1947-48,35,1,6,6,0,AHL,13,Cleveland Barons,7
1948-49,36,0,0,0,0,QSHL,2,Montreal Royals,0
1950-51,38,10,10,25,0,IHL,19,Grand Rapids Rockets,35
1951-52,39,2,20,10,0,IHL,17,Grand Rapids Rockets,12
1952-53,40,18,0,25,0,QPHL,62,St-Jerome Alouettes,43
1953-54,41,1,4,6,0,IHL,11,Milwaukee Chiefs,7
