year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,18,2,29,7,0,WCHA,35,University of Notre Dame,9
1975-76,19,4,22,5,0,WCHA,30,University of Notre Dame,9
1976-77,20,2,52,9,0,WCHA,38,University of Notre Dame,11
1977-78,21,10,69,23,0,WCHA,37,University of Notre Dame,33
1977-78,21,1,4,1,0,WEC-A,10,United States,2
1978-79,22,8,108,23,0,CHL,73,Oklahoma City Stars,31
1978-79,22,0,16,1,0,WEC-A,8,United States,1
1979-80,23,5,54,9,0,CHL,33,Oklahoma City Stars,14
1980-81,24,5,67,33,0,CHL,59,Oklahoma City Stars,38
1981-82,25,7,116,37,0,CHL,71,Wichita Wind,44
1982-83,26,1,8,4,0,CHL,4,Birmingham South Stars,5
