pim,team,assists,plus_minus,points,league,games_played,year,age,goals
73,Lake Superior State Univ.,11,-7,21,NCAA,36,2013-14,23,10
56,Bridgeport Sound Tigers,6,4,7,AHL,50,2014-15,24,1
4,Florida Everblades,0,-6,1,ECHL,9,2014-15,24,1
