year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1950-51,16,0,4,1,0,OHA-Jr.,3,Galt Black Hawks,1
1951-52,17,0,4,3,0,OHA-Jr.,3,Galt Black Hawks,3
1952-53,18,3,6,7,0,OHA-Jr.,10,Galt Black Hawks,10
1954-55,20,3,4,0,0,OHA-Jr.,4,Galt Black Hawks,3
1957-58,23,3,23,5,0,QHL,13,Quebec Aces,8
1958-59,24,0,12,4,0,QHL,8,Trois-Rivieres Lions,4
1959-60,25,2,12,6,0,EPHL,14,Sudbury Wolves,8
1963-64,29,1,4,5,0,WHL,5,Denver Invaders,6
1964-65,30,3,16,6,0,WHL,12,Victoria Maple Leafs,9
1965-66,31,1,10,6,0,WHL,14,Victoria Maple Leafs,7
1967-68,33,0,6,3,0,AHL,8,Providence Reds,3
1968-69,34,2,0,5,0,AHL,9,Providence Reds,7
