pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Cushing Academy Penguins,16,0,17,High-MA,36,2005-06,15,1
63,Peterborough Petes,26,-6,33,OHL,67,2006-07,16,7
72,Peterborough Petes,50,8,61,OHL,60,2007-08,17,11
0,Chicago Wolves,0,-5,1,AHL,5,2008-09,18,1
2,United States,1,2,1,WC-A,9,2008-09,18,0
