year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1985-86,18,6,9,8,0,WHL,13,Moose Jaw Warriors,14
1986-87,19,3,11,9,0,WHL,9,Moose Jaw Warriors,12
1986-87,19,2,16,2,0,AHL,9,Sherbrooke Canadiens,4
1987-88,20,1,18,1,0,AHL,6,Sherbrooke Canadiens,2
2005-06,38,2,4,1,0,AHL,12,Manitoba Moose,3
2006-07,39,2,7,2,0,AHL,13,Manitoba Moose,4
2007-08,40,0,6,0,0,AHL,6,Manitoba Moose,0
2008-09,41,4,6,7,-4,AHL,22,Manitoba Moose,11
2009-10,42,0,2,2,1,AHL,6,Manitoba Moose,2
