age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,8.0,2,3,-2,NHL,16,0,1980-81,0,25,2,,0,41,,CGY,5
21,,11.1,0,0,-3,NHL,3,0,1981-82,0,9,1,,1,13,,CGY,1
22,,4.8,1,1,-1,NHL,8,0,1982-83,0,21,1,,0,45,,CGY,2
23,,17.6,3,4,5,NHL,11,0,1983-84,0,17,3,,0,21,,CGY,7
24,,9.1,1,3,4,NHL,4,0,1984-85,0,11,1,,0,11,,CGY,4
25,,17.9,5,9,1,NHL,0,0,1985-86,0,28,5,,0,107,,CGY,14
26,,14.3,1,0,-2,NHL,6,0,1986-87,0,7,1,,0,24,,CGY,1
27,,0.0,0,5,4,NHL,9,0,1987-88,0,8,0,,0,45,,CGY,5
28,SC,4.5,1,6,3,NHL,20,0,1988-89,0,22,1,,0,75,,CGY,7
