average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
13:36,1,0,0,NHL,21,1,17,0,11,0,0,0,0,1998-99,BUF,0,1,[],0.0,218,16
15:11,0,0,0,NHL,22,0,15,-1,11,0,0,0,0,1999-00,BUF,0,0,[],0.0,167,11
12:51,5,0,0,NHL,23,4,73,-6,33,1,0,0,0,2000-01,CBJ,1,4,[],3.0,822,64
15:20,8,0,0,NHL,24,6,90,-28,62,2,0,0,0,2001-02,CBJ,2,6,[],3.2,1243,81
13:38,1,0,0,NHL,25,0,64,-6,32,1,0,0,0,2002-03,CBJ,1,0,[],3.1,559,41
12:14,5,0,1,NHL,26,2,52,-12,53,2,0,0,0,2003-04,TOT,3,2,[],5.7,685,56
7:25,0,0,0,NHL,26,0,12,-3,15,0,0,0,0,2003-04,CBJ,0,0,[],0.0,119,16
15:25,4,0,1,NHL,26,2,26,-7,19,1,0,0,0,2003-04,ATL,2,2,[],10.5,416,27
11:34,1,0,0,NHL,26,0,14,-2,19,1,0,0,0,2003-04,WSH,1,0,[],5.3,150,13
