age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0.0,0,0,-1,NHL,3,0,2011-12,0,8,0,42,0,15,12,CHI,0
21,SC,13.9,4,4,2,NHL,0,0,2012-13,2,36,5,341,1,35,49,CHI,9
22,,10.0,1,6,5,NHL,12,0,2013-14,0,20,2,205,1,12,35,CHI,8
23,SC,11.1,3,7,-4,NHL,23,0,2014-15,0,45,5,358,2,36,77,CHI,12
24,,30.8,1,2,0,NHL,6,0,2015-16,0,13,4,83,3,18,20,CHI,6
25,,0.0,0,0,-2,NHL,5,0,2016-17,0,13,0,75,0,7,23,MTL,0
