average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
12:25,0,12,0,0,0,NHL,25,4,0,33,-8,55,0,2,0,5,0,1,0,2005-06,STL,7,0,5,0,12.7,410,33,[]
8:24,0,1,0,0,0,NHL,26,1,0,0,1,4,0,0,0,0,0,0,0,2006-07,STL,0,0,1,0,0.0,25,3,[]
10:08,5,0,0,0,2,NHL,27,0,1,5,-1,3,33.3,0,2,0,0,0,3,2007-08,STL,0,6,0,0,0.0,41,4,[]
