pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Ottawa Montagnards,0,0,0,OCHL,2,1926-27,19,0
0,Ottawa Montagnards,1,0,5,OCHL,6,1927-28,20,4
8,Detroit Olympics,2,0,5,Can-Pro,7,1928-29,21,3
