league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,21,1,23,26,12,1,,STL,[],19.2,4,7,4,5,0,1974-75,,1,12,0,6
NHL,12,0,26,14,7,0,,STL,[],14.3,2,5,4,2,0,1977-78,,0,2,0,5
NHL,16,0,27,6,2,0,,STL,[],16.7,1,1,-5,1,0,1978-79,,0,2,0,1
