year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1968-69,17,1,5,1,0,OHA-Jr.,10,Peterborough Petes,2
1969-70,18,0,5,0,0,OHA-Jr.,6,Peterborough Petes,0
1970-71,19,0,10,1,0,OHA-Jr.,5,Peterborough Petes,1
1973-74,22,5,10,2,0,IHL,4,Columbus Owls,7
1974-75,23,2,0,1,0,CHL,2,Denver Spurs,3
1975-76,24,1,0,0,0,CHL,4,Oklahoma City Blazers,1
1976-77,25,2,2,3,0,CHL,10,Kansas City Blues,5
1977-78,26,3,2,0,0,CHL,6,Salt Lake Golden Eagles,3
1978-79,27,3,0,1,0,CHL,10,Salt Lake Golden Eagles,4
1979-80,28,0,2,1,0,CHL,11,Salt Lake Golden Eagles,1
