year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,17,51,0,69,0,ON-Jr.B,40,Burlington Mohawks,120
1975-76,18,18,16,27,0,ECAC,29,Cornell Big Red,45
1976-77,19,32,18,46,0,ECAC,29,Cornell Big Red,78
1977-78,20,23,12,60,0,ECAC,26,Cornell Big Red,83
1978-79,21,18,30,47,0,ECAC,27,Cornell Big Red,65
1978-79,21,0,0,0,0,AHL,1,New Haven Nighthawks,0
1979-80,22,23,20,39,0,AHL,74,New Haven Nighthawks,62
1980-81,23,18,8,30,0,AHL,36,New Haven Nighthawks,48
1981-82,24,1,0,0,0,DN-Cup,4,New York Rangers,1
1981-82,24,5,0,5,0,AHL,9,Springfield Indians,10
1981-82,24,35,26,32,0,CHL,46,Wichita Wind,67
1982-83,25,72,0,84,0,W.Ger-2,42,Duisburger SC,156
1982-83,25,7,0,5,0,CHL,10,Wichita Wind,12
1983-84,26,39,0,43,0,Swiss,40,HC Davos,82
1984-85,27,42,0,36,0,Swiss,34,HC Davos,78
1985-86,28,46,0,33,0,Swiss,36,HC Davos,79
1985-86,28,5,2,6,0,AHL,13,Hershey Bears,11
1986-87,29,23,0,31,0,Swiss,36,HC Davos,54
1987-88,30,37,0,27,0,Swiss,36,HC Davos,64
1989-90,32,25,0,49,0,Swiss-2,25,SC Herisau,74
