age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0,0,2,0,WHA,4,0,1972-73,0,0,0,,0,13,,PHB,2
24,,0,0,3,0,WHA,10,0,1974-75,0,0,2,,0,19,,SDM,5
26,,0,0,2,-3,WHA,4,0,1976-77,0,0,1,,0,0,,CNS,3
27,,0,0,5,2,WHA,14,0,1977-78,1,0,1,,0,16,,NEW,6
28,,0,0,3,2,WHA,9,0,1978-79,0,0,1,,0,0,,NEW,4
