year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1967-68,17,3,38,19,0,OHA-Jr.,47,Peterborough Petes,22
1968-69,18,4,57,10,0,OHA-Jr.,53,Peterborough Petes,14
1969-70,19,16,77,29,0,OHA-Jr.,54,Peterborough Petes,45
1970-71,20,3,73,19,0,CHL,72,Oklahoma City Blazers,22
1971-72,21,10,90,42,0,CHL,72,Oklahoma City Blazers,52
1979-80,29,2,42,20,0,AHL,52,Springfield Indians,22
1980-81,30,11,150,51,0,AHL,79,Springfield Indians,62
1981-82,31,4,56,31,0,AHL,80,Springfield Indians,35
1984-85,34,26,88,54,0,Britain,36,Fife Flyers,80
1985-86,35,20,76,51,0,Britain,36,Fife Flyers,71
