power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,1,0,0,NHL,2001-02,21,0,BOS,10:06,0,2,0,0,1,10,,0.0,0
0,2,1,0,NHL,2002-03,22,0,BOS,16:40,1,0,-1,0,4,33,,0.0,0
