average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
9:28,0,0,0,NHL,18,0,0,1,3,0,0,0,0,1998-99,BOS,0,0,[],0.0,28,3
9:32,3,0,0,NHL,19,2,2,-1,17,1,0,0,0,1999-00,BOS,1,2,[],5.9,219,23
16:32,16,1,0,NHL,20,8,14,2,42,1,2,0,5,2000-01,BOS,3,13,[],7.1,513,31
14:43,3,0,0,NHL,21,0,9,0,28,0,0,0,3,2001-02,BOS,0,3,[],0.0,294,20
20:50,22,2,0,NHL,22,9,21,4,123,4,2,1,6,2002-03,BOS,6,16,[],4.9,1521,73
