pim,team,assists,plus_minus,points,league,games_played,year,age,goals
12,Lethbridge Hurricanes,1,-2,1,WHL,19,2007-08,16,0
15,Lethbridge Hurricanes,2,-8,3,WHL,11,2008-09,17,1
4,Tri-City Americans,5,-1,8,WHL,10,2010-11,19,3
0,Norfolk Admirals,0,-3,0,AHL,2,2010-11,19,0
8,Toronto Marlies,2,-2,3,AHL,6,2011-12,20,1
4,Toronto Marlies,2,-1,5,AHL,9,2012-13,21,3
3,Toronto Marlies,5,16,9,AHL,12,2013-14,22,4
0,Syracuse Crunch,0,7,0,AHL,3,2014-15,23,0
