bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,AHL,6,St. John\'s Maple Leafs,331,22,1,0,0,16,0,0,0,0,4,0,0,0,0,0,1991-92,0,2.90,0,0
0,AHL,9,St. John\'s Maple Leafs,538,23,5,0,0,37,0,0,0,0,4,0,0,0,0,0,1992-93,0,4.13,0,0
0,ECHL,1,Greenville Grrrowl,60,33,1,0,0,6,0,0,0,0,0,0,0,0,0,.875,2002-03,48,6.00,0,42
