age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,21.7,4,0,2,NHL,17,0,1978-79,1,23,5,,0,10,,NYR,5
25,,0.0,0,1,-2,NHL,9,0,1979-80,0,12,0,,0,25,,NYR,1
26,,15.4,2,2,3,NHL,8,0,1980-81,1,13,2,,0,4,,NYR,4
27,,16.7,1,6,-2,NHL,10,0,1981-82,0,12,2,,1,25,,NYR,8
28,,26.7,2,1,-2,NHL,9,1,1982-83,0,15,4,,1,19,,NYR,5
29,,0,0,0,-2,NHL,2,0,1983-84,0,0,0,,0,0,,DET,0
