year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,18,22,0,33,0,High-MA,21,Cushing Academy Penguins,55
1984-85,19,8,103,16,0,CCHA,37,University of Michigan,24
1985-86,20,15,99,30,0,CCHA,37,University of Michigan,45
1986-87,21,12,92,36,0,CCHA,39,University of Michigan,48
1987-88,22,7,52,22,0,Nat-Tm,54,United States,29
1987-88,22,0,4,4,0,Olympics,6,United States,4
1988-89,23,1,4,0,0,WEC-A,6,United States,1
1989-90,24,4,14,1,0,WEC-A,10,United States,5
