pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,North Bay Centennials,0,0,0,OHL,5,2001-02,16,0
2,Owen Sound Attack,3,0,4,OHL,8,2004-05,19,1
4,Wilkes-Barre Penguins,1,-1,1,AHL,11,2005-06,20,0
11,Wilkes-Barre Penguins,0,-2,0,AHL,7,2007-08,22,0
9,Wilkes-Barre Penguins,2,-5,2,AHL,8,2008-09,23,0
1,Manchester Monarchs,0,5,0,AHL,11,2014-15,29,0
