pim,team,assists,plus_minus,points,league,games_played,year,age,goals
56,University of Minnesota,7,0,9,WCHA,30,1974-75,19,2
81,University of Minnesota,5,0,5,WCHA,28,1975-76,20,0
35,Hershey Bears,4,0,4,AHL,11,1976-77,21,0
16,United States,0,0,0,WEC-A,10,1976-77,21,0
2,New Haven Nighthawks,2,0,2,AHL,6,1984-85,29,0
