pim,team,assists,plus_minus,points,league,games_played,year,age,goals
11,St. John\'s Maple Leafs,1,0,4,AHL,10,1991-92,21,3
4,St. John\'s Maple Leafs,2,0,4,AHL,9,1992-93,22,2
0,Houston Aeros,1,0,1,IHL,3,1994-95,24,0
2,Providence Bruins,2,0,3,AHL,4,1995-96,25,1
2,Springfield Falcons,1,0,2,AHL,4,1997-98,27,1
6,Lowell Lock Monsters,0,0,0,AHL,3,1998-99,28,0
12,Utah Grizzlies,1,0,2,IHL,5,1999-00,29,1
26,Kassel Huskies,2,0,2,Germany,7,2000-01,30,0
4,Hamburg Freezers,3,0,6,Germany,5,2002-03,32,3
