average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,3,0,0,NHL,23,2,10,-1,28,0,1,0,0,1993-94,HAR,1,2,[],3.6,,21
10:47,3,0,0,NHL,28,0,2,-1,20,0,1,0,2,1998-99,TOT,1,2,[],5.0,140,13
7:00,1,0,0,NHL,28,0,2,-1,10,0,0,0,1,1998-99,COL,0,1,[],0.0,49,7
15:11,2,0,0,NHL,28,0,0,0,10,0,1,0,1,1998-99,NYI,1,1,[],10.0,91,6
