year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1939-40,17,0,2,0,0,OHA-Jr.,2,Toronto Young Rangers,0
1939-40,17,0,4,1,0,TIHL,3,Toronto People\'s Credit,1
1940-41,18,4,8,3,0,OHA-Jr.,5,Toronto Young Rangers,7
1940-41,18,0,4,1,0,TIHL,3,Toronto People\'s Credit,1
1941-42,19,4,6,4,0,OHA-Jr.,6,Toronto Young Rangers,8
1941-42,19,0,2,0,0,TIHL,1,Toronto People\'s Credit,0
1945-46,23,2,6,1,0,OHA-Sr.,6,Toronto Staffords,3
1946-47,24,0,8,2,0,QSHL,7,Ottawa Senators,2
1947-48,25,3,16,3,0,QSHL,12,Ottawa Senators,6
1947-48,25,4,20,3,0,Al-Cup,12,Ottawa Senators,7
