league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,77,0,24,0,28,0,,WNJ,[],0,5,21,0,7,0,1972-73,,2,19,0,0
WHA,25,0,25,0,9,0,,WNJ,[],0,4,4,0,5,0,1973-74,,1,2,0,0
