goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
1.7,0,NHL,15,PHX,814,22,8,115,0,44,0,-5.89,2,0,3,0,0,0,0,.886,2005-06,386,3.24,0,[],342
0.7,0,NHL,6,PHX,233,23,1,0,0,15,0,0,0,0,2,0,0,0,0,.894,2006-07,142,3.86,0,[],127
0.0,0,NHL,1,CBJ,20,27,0,0,0,2,0,0,0,0,0,0,0,0,0,.833,2010-11,12,6.00,0,[],10
