year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1954-55,18,18,43,4,0,QJHL,45,Montreal Jr. Canadiens,22
1955-56,19,0,2,0,0,QHL,2,Montreal Royals,0
1956-57,20,12,10,13,0,QHL,60,Shawinigan Cataracts,25
1956-57,20,5,2,5,0,IHL,8,Cincinnati Mohawks,10
1957-58,21,26,45,27,0,QHL,52,Shawinigan Cataracts,53
1957-58,21,7,10,6,0,AHL,14,Rochester Americans,13
1958-59,22,4,16,5,0,AHL,10,Hershey Bears,9
1959-60,23,27,38,31,0,AHL,68,Hershey Bears,58
1960-61,24,20,55,30,0,AHL,49,Hershey Bears,50
1961-62,25,13,59,13,0,AHL,31,Hershey Bears,26
1962-63,26,10,73,23,0,AHL,50,Pittsburgh Hornets,33
1963-64,27,19,59,23,0,AHL,51,Pittsburgh Hornets,42
1964-65,28,23,26,32,0,AHL,67,Pittsburgh Hornets,55
1965-66,29,13,38,26,0,AHL,64,2 Teams,39
1965-66,29,11,38,20,0,AHL,55,Pittsburgh Hornets,31
1965-66,29,2,0,6,0,AHL,9,Quebec Aces,8
1966-67,30,16,46,25,0,AHL,60,Quebec Aces,41
1967-68,31,5,2,4,0,AHL,8,Quebec Aces,9
1968-69,32,21,24,31,0,AHL,57,Quebec Aces,52
1969-70,33,28,44,39,0,AHL,72,Quebec Aces,67
1970-71,34,25,34,28,0,WHL,64,Denver Spurs,53
1971-72,35,15,12,31,0,WHL,56,Denver Spurs,46
1972-73,36,8,12,11,0,WHL,25,Denver Spurs,19
