giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
19,NHL,59,1,25,5,119,78,24,50,0,621,LAK,12,54.5,[],14.1,11,13,13,11,6,0,2009-10,28,10:32,0,22,0,13
5,NHL,5,0,26,0,12,6,4,2,0,69,LAK,2,0,[],16.7,1,3,5,1,0,0,2010-11,4,13:47,0,0,0,3
2,NHL,9,0,27,2,13,9,2,7,0,102,LAK,3,33.3,[],22.2,1,0,1,2,1,0,2011-12,4,11:17,1,14,0,0
