average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,1,0,NHL,20,0,0,1,2,1,0,0,0,1995-96,VAN,1,0,[],50.0,,3
,2,0,0,NHL,21,2,11,-4,11,0,0,0,0,1996-97,VAN,0,2,[],0.0,,19
,0,0,0,NHL,22,0,5,-7,3,0,0,0,0,1997-98,VAN,0,0,[],0.0,,11
