year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,16,4,38,15,0,MNHL,29,Detroit Little Caesars,19
1992-93,17,6,59,13,0,OHL,66,Detroit Jr. Red Wings,19
1993-94,18,2,58,26,0,OHL,66,Detroit Jr. Red Wings,28
1994-95,19,9,61,18,0,OHL,64,Detroit Jr. Red Wings,27
1995-96,20,10,65,26,0,OHL,51,Detroit Jr. Whalers,36
1996-97,21,20,85,23,0,ECHL,61,Richmond Renegades,43
1996-97,21,0,0,1,0,AHL,6,Springfield Falcons,1
1997-98,22,5,50,17,-6,AHL,65,Beast of New Haven,22
1997-98,22,0,4,0,-1,IHL,2,Cleveland Lumberjacks,0
1998-99,23,2,27,6,3,AHL,23,Beast of New Haven,8
1998-99,23,1,14,1,0,WC-Q,3,United States,2
1998-99,23,8,17,15,0,ECHL,32,2 Teams,23
1998-99,23,2,13,5,0,ECHL,16,Florida Everblades,7
1998-99,23,6,4,10,0,ECHL,16,Charlotte Checkers,16
1999-00,24,3,34,10,-8,IHL,66,Cincinnati Cyclones,13
2000-01,25,1,46,22,-1,IHL,79,Cincinnati Cyclones,23
2001-02,26,5,37,13,-5,AHL,82,2 Teams,18
2001-02,26,5,33,11,5,AHL,63,Lowell Lock Monsters,16
2001-02,26,0,4,2,-10,AHL,19,Albany River Rats,2
